name	term	lev	seq	value
"synapse part"	GO:0044456	1	LOC101847316	-3.7075392208548
"synapse part"	GO:0044456	1	LOC101860957	-7.39259644810172
"synapse part"	GO:0044456	1	LOC101847316	-3.7075392208548
"synapse part"	GO:0044456	1	LOC106011806	-0.65994508011232
"synapse part"	GO:0044456	1	LOC106011104	-3.57790666238997
"synapse part"	GO:0044456	1	LOC101848324	-18.1448131347828
"synapse part"	GO:0044456	1	LOC106011104	-3.57790666238997
"synapse part"	GO:0044456	1	LOC101848523	0.129826404205924
"synapse part"	GO:0044456	1	LOC101852888	0.264084727840529
"synapse part"	GO:0044456	1	LOC101847141	2.01772964801451
"synapse part"	GO:0044456	1	LOC106012222	-5.26851093435116
"synapse part"	GO:0044456	1	LOC101845248	0.506744998795169
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856615	-2.24741583870958
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863031	0.625928263298945
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106012609	-14.0711197882912
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858321	0.161571390177558
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858321	0.161571390177558
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858321	0.161571390177558
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858321	0.161571390177558
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858321	0.161571390177558
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858321	0.161571390177558
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863633	0.462987847901951
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106012984	-0.682058013032048
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101860971	0.756591695598244
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101855635	-0.318378789111965
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101861314	-0.896908933051475
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858154	-1.69288155481555
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100861462	1.03003389613808
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857900	0.00817967701259773
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101847109	3.72329796899972
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101848335	0.393021473160022
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101848335	0.393021473160022
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101848335	0.393021473160022
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101848335	0.393021473160022
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101859486	-4.12255348475125
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101859860	5.16101761445259
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849016	0.34636667627665
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101859486	-4.12255348475125
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106013543	-1.57816214116974
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852375	-1.84420460976018
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857934	-0.258326983928896
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857903	0.128212719283842
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857950	1.30785940621404
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857950	1.30785940621404
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533528	8.03781323002428
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853797	-7.54440223845477
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533528	8.03781323002428
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853797	-7.54440223845477
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863273	-0.0492294759409124
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863273	-0.0492294759409124
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533528	8.03781323002428
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863273	-0.0492294759409124
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533528	8.03781323002428
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863273	-0.0492294759409124
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533528	8.03781323002428
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863273	-0.0492294759409124
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533528	8.03781323002428
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863273	-0.0492294759409124
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533528	8.03781323002428
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533528	8.03781323002428
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852687	0.986928801098746
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863001	-0.137892189818795
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853150	13.8208611382604
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101847502	-0.0619917553336926
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101854898	1.59631778407517
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849482	0.69880465811417
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857739	-1.38501349970477
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857739	-1.38501349970477
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857739	-1.38501349970477
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857739	-1.38501349970477
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101848098	-0.183314115274506
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101864203	-5.47401989149498
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106011893	-1.33303189712152
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101855602	-0.813595928166863
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533220	0.821140849273764
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC100533220	0.821140849273764
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856621	-0.459870122928005
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101851036	0.304008860529656
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852664	0.244380830131626
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106013768	-3.73266093031771
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106013768	-3.73266093031771
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106013768	-3.73266093031771
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101854714	-0.483117666181474
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101850212	-1.2937817045784
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101850212	-1.2937817045784
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101860037	1.86181221254768
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101860037	1.86181221254768
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101854906	-0.893560595500682
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101864047	-0.0454214804697401
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101864047	-0.0454214804697401
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101854906	-0.893560595500682
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101859817	-10.0553312793423
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849024	3.34550430547139
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849720	2.58808830391548
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101849720	2.58808830391548
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856216	0.32179148235087
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856216	0.32179148235087
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856216	0.32179148235087
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856216	0.32179148235087
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106014024	0.942384796839737
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856216	0.32179148235087
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856216	0.32179148235087
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106014024	0.942384796839737
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106014024	0.942384796839737
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106014024	0.942384796839737
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856216	0.32179148235087
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101864347	-1.97455272359154
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106014024	0.942384796839737
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106014024	0.942384796839737
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856216	0.32179148235087
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856847	2.58017005350928
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857827	-0.0877098097102374
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856096	-3.41758164672036
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852844	-0.276417749276749
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852844	-0.276417749276749
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852844	-0.276417749276749
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852844	-0.276417749276749
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852844	-0.276417749276749
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852844	-0.276417749276749
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856051	-0.793359633117084
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101847698	-0.789994123193623
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC118479057	-1.04009426771264
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106012146	-0.18926827688469
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101852019	-8.73902202805963
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101848885	1.27074638930298
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858674	-0.453251706322957
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858674	-0.453251706322957
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858674	-0.453251706322957
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858674	-0.453251706322957
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863517	-1.25353495810576
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863517	-1.25353495810576
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863517	-1.25353495810576
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863517	-1.25353495810576
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC106012847	-0.138307643508607
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101847172	-2.42190498822251
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856165	0.637335187231963
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856165	0.637335187231963
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856165	0.637335187231963
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856165	0.637335187231963
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857895	0.0939652210882017
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101854648	-1.30990415539175
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101851993	-2.32470060398218
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101847561	0.586577841975117
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101847561	0.586577841975117
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853423	-0.749400507955919
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853658	0.482084092060093
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853658	0.482084092060093
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853423	-0.749400507955919
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853423	-0.749400507955919
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853423	-0.749400507955919
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853658	0.482084092060093
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853423	-0.749400507955919
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853423	-0.749400507955919
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858549	-1.69264947672564
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856059	-0.22332153557617
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856059	-0.22332153557617
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857967	0.475831198348696
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101862366	-2.13562986650402
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101856008	-0.374430818340108
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101857794	4.61209095203955
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101860760	-2.44840320515209
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101860760	-2.44840320515209
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853025	-4.63684275164622
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853025	-4.63684275164622
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101853025	-4.63684275164622
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101850956	-0.000100109723757666
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101858763	2.16292730561118
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863564	-0.212650619239242
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101863564	-0.212650619239242
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101846294	-0.053605225488975
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101846903	1.7444299468868
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101846903	1.7444299468868
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829	3	LOC101846903	1.7444299468868
