name	term	lev	seq	value
"Golgi trans cisterna"	GO:0000138	2	LOC101859246	0.66672586473143
"Golgi trans cisterna"	GO:0000138	2	LOC101859900	0.766891616681751
"Golgi trans cisterna"	GO:0000138	2	LOC101851024	-0.255356679746054
"Golgi trans cisterna"	GO:0000138	2	LOC101848307	-0.637062072286651
"Golgi trans cisterna"	GO:0000138	2	LOC106012414	0.603561334038756
"Golgi trans cisterna"	GO:0000138	2	LOC101857570	-0.409077646578685
"Golgi trans cisterna"	GO:0000138	2	LOC101863278	0.722875715444333
"Golgi trans cisterna"	GO:0000138	2	LOC101852220	0.156734704016828
"Golgi trans cisterna"	GO:0000138	2	LOC101848201	0.105340916815855
"Golgi trans cisterna"	GO:0000138	2	LOC106012768	-1.2618764575637
"Golgi trans cisterna"	GO:0000138	2	LOC101850892	0.131913799073608
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101856721	0.13053433550831
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101845024	0.397261504906045
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101855836	0.156265464448542
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC106013277	0.204536014522165
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101859912	-1.51823588320536
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101864653	0.596158565199939
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101846750	0.923028696873349
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101850398	0.487718138013508
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854378	0.336445428773587
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854378	0.336445428773587
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854378	0.336445428773587
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854378	0.336445428773587
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854378	0.336445428773587
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854378	0.336445428773587
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101860306	0.390179346039529
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101860306	0.390179346039529
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101860306	0.390179346039529
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101856495	-0.7351983299469
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101862974	0.207864255336435
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101859536	0.46928014791395
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853894	2.46400355849512
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101862437	-0.228362762342485
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853690	-0.0896058160889275
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101845908	-0.296560528792184
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101845908	-0.296560528792184
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101862403	-0.188533615898091
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847522	-0.500903239801183
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847522	-0.500903239801183
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847522	-0.500903239801183
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847522	-0.500903239801183
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101851442	-1.09567945062796
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101845725	-0.0640080375922823
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101846259	0.61338881596381
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101846133	-0.393317361376867
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853827	1.75658892155436
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853827	1.75658892155436
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853827	1.75658892155436
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853827	1.75658892155436
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101846133	-0.393317361376867
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101846133	-0.393317361376867
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101851441	0.0455315668796569
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854528	-0.300183114579814
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101849636	0.489597803376553
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101852463	-0.239427524203003
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101852463	-0.239427524203003
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101848624	-0.136470965377418
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101857275	-1.50131806631949
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101845730	0.661227513824739
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847868	-0.543879154038778
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847868	-0.543879154038778
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101859139	-0.0658122719074296
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101861676	-0.210505917786344
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101856717	-1.49095255792896
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC106012586	-0.132746947848091
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101851975	-0.0503896283443691
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101845380	1.12523158578788
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101859795	0.971183894260879
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101859795	0.971183894260879
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101860707	-0.828994351160385
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854851	0.92387067752542
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854851	0.92387067752542
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854851	0.92387067752542
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101861427	-0.357928674265269
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101862948	0.56397499905763
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101851348	-0.75954405844468
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101849815	0.506060177728866
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101849815	0.506060177728866
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101849815	0.506060177728866
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101849253	-0.23530155884738
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101864406	0.630660681020455
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101864275	0.349825747653414
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101861060	0.0375897081391752
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101862441	0.50827362777362
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101857244	0.450121645831447
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101845754	0.76162835627539
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101848619	1.09540850096151
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101849882	-0.138454898076512
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101850546	0.409768947460198
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101850546	0.409768947460198
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101845605	-0.308276957251305
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101852779	-0.406091388782329
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101852779	-0.406091388782329
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101849857	0.450885472235314
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101852661	2.56070869349077
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847778	-0.107451907706912
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101858487	-0.0591645060179606
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC106013526	-1.15779971408836
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101858115	0.0482011222908076
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847905	-0.0372322667640138
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101864386	0.58145780010151
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101859576	0.0670803059708196
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101855514	-0.178788198815092
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847309	-0.600142814427823
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101858158	0.780534484338477
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853112	-0.115231420455915
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101861411	-1.15786612450725
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101861411	-1.15786612450725
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101861411	-1.15786612450725
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847438	-0.637158192245694
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101847438	-0.637158192245694
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101848117	0.937550192360939
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101848899	-0.617563022424737
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101856569	-0.260492539173181
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101859404	-0.930157516833336
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101859404	-0.930157516833336
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853745	-2.08629464353526
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854205	-0.0569923610542988
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854205	-0.0569923610542988
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854205	-0.0569923610542988
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101854205	-0.0569923610542988
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101858662	-0.124826156151442
"endoplasmic reticulum part"	GO:0044432;GO:0005789	3	LOC101853497	0.184357453830584
"transferase complex"	GO:0000151;GO:1990234	3	LOC101849081	0.190505402869215
"transferase complex"	GO:0000151;GO:1990234	3	LOC101849570	1.50938354786264
"transferase complex"	GO:0000151;GO:1990234	3	LOC101849570	1.50938354786264
"transferase complex"	GO:0000151;GO:1990234	3	LOC101854612	-1.8528576820216
"transferase complex"	GO:0000151;GO:1990234	3	LOC101854612	-1.8528576820216
"transferase complex"	GO:0000151;GO:1990234	3	LOC101856721	0.13053433550831
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847437	0.319618874683955
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847843	0.317835018377351
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847843	0.317835018377351
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847843	0.317835018377351
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847843	0.317835018377351
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847843	0.317835018377351
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847843	0.317835018377351
"transferase complex"	GO:0000151;GO:1990234	3	LOC101851525	-1.73851805960937
"transferase complex"	GO:0000151;GO:1990234	3	LOC101861932	0.398342520262202
"transferase complex"	GO:0000151;GO:1990234	3	LOC101861932	0.398342520262202
"transferase complex"	GO:0000151;GO:1990234	3	LOC101861932	0.398342520262202
"transferase complex"	GO:0000151;GO:1990234	3	LOC101864391	0.0981750185262523
"transferase complex"	GO:0000151;GO:1990234	3	LOC101864391	0.0981750185262523
"transferase complex"	GO:0000151;GO:1990234	3	LOC101846880	0.646192070590188
"transferase complex"	GO:0000151;GO:1990234	3	LOC101848939	-0.755379788019623
"transferase complex"	GO:0000151;GO:1990234	3	LOC101848939	-0.755379788019623
"transferase complex"	GO:0000151;GO:1990234	3	LOC101853174	-0.822624315573105
"transferase complex"	GO:0000151;GO:1990234	3	LOC101853174	-0.822624315573105
"transferase complex"	GO:0000151;GO:1990234	3	LOC101853174	-0.822624315573105
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847983	0.759743439176208
"transferase complex"	GO:0000151;GO:1990234	3	LOC101847983	0.759743439176208
"transferase complex"	GO:0000151;GO:1990234	3	LOC101854479	0.201387537856408
"transferase complex"	GO:0000151;GO:1990234	3	LOC100533434	6.31591996219057
